Yekwana	s
Yekwana	h
Yekwana	m
Yekwana	n
Yekwana	ɲ
Yekwana	j
Yekwana	w
Yekwana	ɾ
Yekwana	i
Yekwana	iː
Yekwana	ɨ
Yekwana	ɨː
Yekwana	u
Yekwana	uː
Yekwana	e
Yekwana	eː
Yekwana	ə
Yekwana	əː
Yekwana	o
Yekwana	oː
Yekwana	a
Yekwana	aː
Yine	p
Yine	t
Yine	k
Yine	ts
Yine	tʃ
Yine	cç
Yine	s
Yine	ʃ
Yine	ç
Yine	h̃
Yine	m
Yine	n
Yine	j
Yine	w
Yine	ɾ
Yine	l
Yine	i
Yine	iː
Yine	ɯ
Yine	ɯː
Yine	e
Yine	eː
Yine	o
Yine	oː
Yine	a
Yine	aː
Yora	p
Yora	t
Yora	k
Yora	ts
Yora	tʃ
Yora	ɸ
Yora	s
Yora	ʃ
Yora	ʂ
Yora	h
Yora	m
Yora	n
Yora	j
Yora	ɾ
Yora	i
Yora	ĩ
Yora	ɨ
Yora	ɨ̃
Yora	u
Yora	ũ
Yora	a
Yora	ã
Yucuna	pʰ
Yucuna	tʰ
Yucuna	p
Yucuna	t
Yucuna	tʃ
Yucuna	k
Yucuna	ʔ
Yucuna	s
Yucuna	h
Yucuna	m
Yucuna	n
Yucuna	ɲ
Yucuna	j
Yucuna	w
Yucuna	ɾ
Yucuna	l
Yucuna	i
Yucuna	u
Yucuna	e
Yucuna	o
Yucuna	a
Yuhup	b̰
Yuhup	d̰
Yuhup	c̰
Yuhup	ɟ̰
Yuhup	k̰
Yuhup	p
Yuhup	b
Yuhup	t
Yuhup	d
Yuhup	c
Yuhup	ɟ
Yuhup	k
Yuhup	ɡ
Yuhup	ʔ
Yuhup	ʃ
Yuhup	h
Yuhup	j
Yuhup	j̰
Yuhup	w
Yuhup	w̰
Yuhup	i
Yuhup	ĩ
Yuhup	ɯ
Yuhup	ɯ̃
Yuhup	u
Yuhup	ũ
Yuhup	e
Yuhup	ɤ
Yuhup	o
Yuhup	ɛ
Yuhup	ɛ̃
Yuhup	ɔ
Yuhup	ɔ̃
Yuhup	a
Yuhup	ã
YukpaIra	p
YukpaIra	t
YukpaIra	tʃ
YukpaIra	k
YukpaIra	ʔ
YukpaIra	s
YukpaIra	ʃ
YukpaIra	m
YukpaIra	n
YukpaIra	ʋ
YukpaIra	j
YukpaIra	ɾ
YukpaIra	i
YukpaIra	ɨ
YukpaIra	u
YukpaIra	e
YukpaIra	o
YukpaIra	a
YukpaMa	p
YukpaMa	t
YukpaMa	tʃ
YukpaMa	k
YukpaMa	d
YukpaMa	β
YukpaMa	ʃ
YukpaMa	ɣ
YukpaMa	h
YukpaMa	m
YukpaMa	n
YukpaMa	ɲ
YukpaMa	j
YukpaMa	w
YukpaMa	ɾ
YukpaMa	i
YukpaMa	ɨ
YukpaMa	u
YukpaMa	ɛ
YukpaMa	ɔ
YukpaMa	a
Yuqui	p
Yuqui	t
Yuqui	tʃ
Yuqui	k
Yuqui	kʲ
Yuqui	kʷ
Yuqui	ʔ
Yuqui	b
Yuqui	d
Yuqui	ɡ
Yuqui	ɡʷ
Yuqui	s
Yuqui	ʝ
Yuqui	x
Yuqui	xʲ
Yuqui	xʷ
Yuqui	m
Yuqui	n
Yuqui	ɲ
Yuqui	ɾ
Yuqui	i
Yuqui	ĩ
Yuqui	iː
Yuqui	ĩː
Yuqui	u
Yuqui	ũ
Yuqui	uː
Yuqui	ũː
Yuqui	e
Yuqui	ẽ
Yuqui	eː
Yuqui	ẽː
Yuqui	o
Yuqui	õ
Yuqui	oː
Yuqui	õː
Yuqui	a
Yuqui	ã
Yuqui	aː
Yuqui	ãː
Yurakare	p
Yurakare	b
Yurakare	t
Yurakare	d
Yurakare	tʃ
Yurakare	ɟ
Yurakare	k
Yurakare	ʔ
Yurakare	s
Yurakare	ʃ
Yurakare	ʒ̺
Yurakare	h
Yurakare	m
Yurakare	n
Yurakare	ɲ
Yurakare	j
Yurakare	w
Yurakare	l
Yurakare	i
Yurakare	ɨ
Yurakare	u
Yurakare	e
Yurakare	o
Yurakare	æ
Yurakare	a
Yuruti	p
Yuruti	t
Yuruti	k
Yuruti	b
Yuruti	d
Yuruti	ɡ
Yuruti	s
Yuruti	h
Yuruti	j
Yuruti	w
Yuruti	ɾ
Yuruti	i
Yuruti	ɨ
Yuruti	u
Yuruti	e
Yuruti	o
Yuruti	a
Zoe	p
Zoe	t
Zoe	tʃ
Zoe	k
Zoe	kʷ
Zoe	ʔ
Zoe	b
Zoe	d
Zoe	ɡ
Zoe	s
Zoe	h
Zoe	j
Zoe	w
Zoe	ɾ
Zoe	i
Zoe	ĩ
Zoe	ɨ
Zoe	ɨ̃
Zoe	u
Zoe	ũ
Zoe	e
Zoe	ẽ
Zoe	ɔ
Zoe	ɔ̃
Zoe	a
Zoe	ã
